,Close,Adj Close,^RLG_Close,^GSPC_Close,AVGO_Close,^DJI_Close,WM2NS,BUSINV,LOW_Close,^IXIC_Close,MSFT_Close,EURUSD=X_Close,NEE_Close,Volume,TSLA_Close,WM1NS,GC=F_Close,News_Score,^NYA_Close,SI=F_Close,Date_int
92,32.192501068115234,29.16925048828125,1019.0999755859376,2122.72998046875,127.87000274658205,18272.560546875,11904.9,1809972.0,73.08999633789062,5048.2900390625,48.29999923706055,1.1404979228973389,25.53499984741211,152832000,16.589332580566406,2880.4,1225.5,0.5,11228.349609375,17.545000076293945,135
93,32.54750061035156,29.490917205810547,1022.469970703125,2129.199951171875,130.17999267578125,18298.880859375,11919.2,1809972.0,73.05999755859375,5078.43994140625,48.0099983215332,1.144505262374878,25.575000762939453,203531600,16.583332061767578,2924.3,1227.800048828125,0.5095532802285598,11227.8896484375,17.711999893188477,138
94,32.51750183105469,29.463733673095703,1020.969970703125,2127.830078125,129.47000122070312,18312.390625,11919.2,1809972.0,71.83000183105469,5070.02978515625,47.58000183105469,1.1326183080673218,25.627500534057617,178532800,16.47599983215332,2924.3,1206.9000244140625,0.3910884549534481,11213.150390625,17.049999237060547,139
95,32.51499938964844,29.46147346496582,1019.7100219726562,2125.85009765625,129.11000061035156,18285.400390625,11919.2,1809972.0,68.5,5071.740234375,47.58000183105469,1.1146656274795532,25.6299991607666,145819600,16.290000915527344,2924.3,1208.9000244140625,0.9546399833668828,11210.240234375,17.091999053955078,140
96,32.84749984741211,29.76274299621582,1022.989990234375,2130.820068359375,129.58999633789062,18285.740234375,11919.2,1809972.0,68.72000122070312,5090.7900390625,47.41999816894531,1.1100751161575315,25.540000915527344,158921600,16.374666213989258,2924.3,1204.4000244140625,0.5199679469412476,11239.66015625,17.111000061035156,141
97,33.1349983215332,30.023237228393555,1021.47998046875,2126.06005859375,132.63999938964844,18232.01953125,11919.2,1809972.0,69.54000091552734,5089.35986328125,46.900001525878906,1.1111851930618286,25.5575008392334,182384000,16.51533317565918,2924.3,1204.300048828125,0.59521803378323,11197.6904296875,17.030000686645508,142
98,32.404998779296875,29.361801147460938,1010.989990234375,2104.199951171875,131.3000030517578,18041.5390625,11873.4,1809972.0,69.58000183105469,5032.75,46.59000015258789,1.0971167087554932,25.25749969482422,282790400,16.497333526611328,3031.1,1187.199951171875,0.5,11065.3203125,16.733999252319336,146
99,33.0099983215332,29.90998268127441,1020.8900146484376,2123.47998046875,141.49000549316406,18162.990234375,11873.4,1809972.0,70.72000122070312,5106.58984375,47.61000061035156,1.08888578414917,25.207500457763672,183332800,16.495332717895508,3031.1,1185.9000244140625,0.6052796060969351,11143.349609375,16.63800048828125,147
100,32.94499969482422,29.851072311401367,1018.5900268554688,2120.7900390625,142.3800048828125,18126.119140625,11873.4,1809972.0,70.44999694824219,5097.97998046875,47.45000076293945,1.0900014638900757,25.5674991607666,122933200,16.76333236694336,3031.1,1188.0999755859375,0.5,11132.740234375,16.652999877929688,148
101,32.56999969482422,29.511302947998047,1011.0,2107.389892578125,148.07000732421875,18010.6796875,11873.4,1809972.0,69.9800033569336,5070.02978515625,46.86000061035156,1.0960345268249512,25.584999084472656,203538000,16.719999313354492,3031.1,1189.4000244140625,0.5,11056.2998046875,16.68400001525879,149
102,32.6349983215332,29.570201873779297,1013.9500122070312,2111.72998046875,146.6199951171875,18040.369140625,11932.7,1821346.0,70.13999938964844,5082.93017578125,47.22999954223633,1.0957943201065063,25.88249969482422,128451200,16.6299991607666,3087.5,1188.300048828125,0.5199999869490796,11061.6796875,16.663999557495117,151
103,32.4900016784668,29.43881797790528,1013.260009765625,2109.60009765625,144.16000366210938,18011.939453125,11932.7,1821346.0,70.1500015258789,5076.52001953125,46.91999816894531,1.0922993421554563,25.55500030517578,134670400,16.55666732788086,3087.5,1194.0999755859375,0.5,11080.8896484375,16.783000946044922,152
104,32.529998779296875,29.47505569458008,1016.030029296875,2114.070068359375,143.05999755859375,18076.26953125,11932.7,1821346.0,70.6500015258789,5099.22998046875,46.84999847412109,1.115001201629639,25.05500030517578,123934000,16.599332809448242,3087.5,1184.699951171875,0.2964160807936637,11107.9404296875,16.464000701904297,153
105,32.34000015258789,29.30290603637696,1007.2999877929688,2095.840087890625,141.1999969482422,17905.580078125,11932.7,1821346.0,70.13999938964844,5059.1201171875,46.36000061035156,1.1257838010787964,25.092500686645508,153800400,16.39466667175293,3087.5,1174.9000244140625,0.9850801880283812,11000.3896484375,16.089000701904297,154
106,32.162498474121094,29.14206886291504,1005.72998046875,2092.830078125,143.80999755859375,17849.4609375,11932.7,1821346.0,69.79000091552734,5068.4599609375,46.13999938964844,1.120787262916565,24.6924991607666,142507200,16.609333038330078,3087.5,1167.800048828125,0.5318449398996072,10979.330078125,15.970999717712402,155
107,31.950000762939453,28.94953155517578,998.1099853515624,2079.280029296875,138.6300048828125,17766.55078125,11969.8,1821346.0,68.68000030517578,5021.6298828125,45.72999954223633,1.110814929008484,24.530000686645508,210699200,17.086000442504883,2901.8,1173.199951171875,0.3951890416235192,10917.8203125,15.951000213623049,158
108,31.854999542236328,28.86345291137696,997.3699951171876,2080.14990234375,140.2100067138672,17764.0390625,11969.8,1821346.0,68.52999877929688,5013.8701171875,45.650001525878906,1.128095269203186,24.54750061035156,224301600,17.066667556762695,2901.8,1177.300048828125,0.5,10915.6396484375,15.949000358581545,159
109,32.220001220703125,29.194169998168945,1009.0700073242188,2105.199951171875,142.86000061035156,18000.400390625,11969.8,1821346.0,69.16999816894531,5076.68994140625,46.61000061035156,1.1299052238464355,24.780000686645508,156349200,16.713333129882812,2901.8,1186.0999755859375,0.2422722260350529,11057.990234375,15.95199966430664,160
110,32.147499084472656,29.128480911254883,1010.9500122070312,2108.860107421875,141.99000549316406,18039.369140625,11969.8,1821346.0,69.04000091552734,5082.509765625,46.43999862670898,1.131196141242981,24.917499542236328,141563600,16.76066780090332,2901.8,1179.9000244140625,0.696183248039276,11080.509765625,15.95300006866455,161
111,31.792499542236328,28.80681800842285,1004.3300170898438,2094.110107421875,140.47000122070312,17898.83984375,11969.8,1821346.0,69.02999877929688,5051.10009765625,45.970001220703125,1.1240627765655518,24.809999465942383,147544800,16.71266746520996,2901.8,1178.800048828125,0.5,11009.91015625,15.817999839782717,162
112,31.729999542236328,28.75019264221192,999.3900146484376,2084.429931640625,143.1199951171875,17791.169921875,11985.5,1821346.0,69.11000061035156,5029.97021484375,45.47999954223633,1.1219944953918457,24.780000686645508,175955600,16.691999435424805,2930.7,1185.300048828125,0.5,10949.5400390625,16.076000213623047,165
113,31.89999961853028,28.90422248840332,1004.77001953125,2096.2900390625,141.99000549316406,17904.48046875,11985.5,1821346.0,69.4000015258789,5055.5498046875,45.83000183105469,1.1277008056640625,24.88249969482422,125976400,16.874666213989258,2930.7,1180.5,0.758606797914576,10997.66015625,15.958000183105469,166
114,31.825000762939453,28.83627319335937,1007.3699951171876,2100.43994140625,140.69000244140625,17935.740234375,11985.5,1821346.0,69.66999816894531,5064.8798828125,45.970001220703125,1.124201774597168,25.174999237060547,131672400,17.360666275024414,2930.7,1176.4000244140625,0.5,11013.66015625,15.9399995803833,167
115,31.96999931335449,28.967653274536133,1018.4199829101562,2121.239990234375,143.0,18115.83984375,11985.5,1821346.0,70.1500015258789,5132.9501953125,46.720001220703125,1.1369967460632324,25.565000534057617,141628800,17.459333419799805,2930.7,1201.5,0.5741505702407126,11100.4697265625,16.148000717163086,168
116,31.64999961853028,28.677698135375977,1014.280029296875,2109.989990234375,142.88999938964844,18015.94921875,11985.5,1821346.0,69.98999786376953,5117.0,46.09999847412109,1.1370742321014404,25.239999771118164,218867600,17.500667572021484,2930.7,1201.5,0.5,11038.9599609375,16.104000091552734,169
117,31.90250015258789,28.906492233276367,1021.1099853515624,2122.85009765625,143.27999877929688,18119.779296875,11930.0,1821346.0,70.29000091552734,5153.97021484375,46.22999954223633,1.1372941732406616,25.190000534057617,136157200,17.319332122802734,3038.0,1183.699951171875,0.5216062137324312,11129.6103515625,16.136999130249023,172
118,31.75749969482422,28.77510643005371,1021.6900024414062,2124.199951171875,141.63999938964844,18144.0703125,11930.0,1821346.0,70.5999984741211,5160.08984375,45.90999984741211,1.13490629196167,24.82250022888184,121075600,17.844667434692383,3038.0,1176.199951171875,0.7127062012857381,11149.3603515625,15.732000350952148,173
119,32.02750015258789,29.01974868774414,1013.8099975585938,2108.580078125,139.97000122070312,17966.0703125,11930.0,1821346.0,70.08000183105469,5122.41015625,45.63999938964844,1.1172186136245728,24.63249969482422,221123600,17.67799949645996,3038.0,1172.5999755859375,0.7890580656947661,11066.1396484375,15.847999572753906,174
120,31.875,28.881580352783203,1011.489990234375,2102.31005859375,139.22999572753906,17890.359375,11930.0,1821346.0,69.66000366210938,5112.18994140625,45.650001525878906,1.1206992864608765,24.497499465942383,127752400,17.91933250427246,3038.0,1171.5,0.5,11035.73046875,15.80500030517578,175
121,31.6875,28.711685180664062,1009.7100219726562,2101.489990234375,135.14999389648438,17946.6796875,11930.0,1821346.0,68.61000061035156,5080.509765625,45.2599983215332,1.1202975511550903,24.674999237060547,176267200,17.805999755859375,3038.0,1172.9000244140625,0.5,11040.3095703125,15.734999656677246,176
122,31.13249969482422,28.208797454833984,987.52001953125,2057.639892578125,132.00999450683594,17596.349609375,11947.4,1821346.0,67.52999877929688,4958.47021484375,44.369998931884766,1.0975021123886108,24.542499542236328,196645600,17.468000411987305,3188.8,1178.5,0.5,10790.330078125,15.663999557495115,179
123,31.357500076293945,28.412673950195312,991.780029296875,2063.110107421875,132.92999267578125,17619.509765625,11947.4,1821346.0,66.97000122070312,4986.8701171875,44.150001525878906,1.122296690940857,24.50749969482422,177482800,17.884000778198242,3188.8,1171.5,0.0218274134484121,10805.2001953125,15.550999641418455,180
124,31.64999961853028,28.677698135375977,999.6500244140624,2077.419921875,135.5,17757.91015625,11947.4,1822047.0,67.23999786376953,5013.1201171875,44.45000076293945,1.1134989261627195,24.607500076293945,120955200,17.94333267211914,3188.8,1169.0,0.5892509827185878,10858.990234375,15.552000045776367,181
125,31.61000061035156,28.64146041870117,998.989990234375,2076.780029296875,137.63999938964844,17730.109375,11947.4,1822047.0,66.69999694824219,5009.2099609375,44.400001525878906,1.103363037109375,25.05500030517578,108844000,18.667999267578125,3188.8,1163.0,0.5,10864.8203125,15.536999702453612,182
126,31.5,28.541786193847656,997.02001953125,2068.760009765625,134.1999969482422,17683.580078125,12080.6,1822047.0,66.25,4991.93994140625,44.38999938964844,1.0995051860809326,25.114999771118164,112241600,18.64800071716309,3026.4,1172.9000244140625,0.5,10782.6796875,15.72599983215332,186
127,31.42250061035156,28.47156524658203,1002.8200073242188,2081.340087890625,132.83999633789062,17776.91015625,12080.6,1822047.0,67.37000274658203,4997.4599609375,44.29999923706055,1.1048991680145264,25.71999931335449,187787200,17.858667373657227,3026.4,1152.4000244140625,0.5,10829.3203125,14.949999809265137,187
128,30.64249992370605,27.764816284179688,985.7100219726562,2046.6800537109373,128.0500030517578,17515.419921875,12080.6,1822047.0,66.52999877929688,4909.759765625,44.2400016784668,1.1009942293167114,25.487499237060547,243046400,16.997333526611328,3026.4,1163.300048828125,0.612737403670044,10636.7998046875,15.147000312805176,188
129,30.01749992370605,27.198511123657227,987.8200073242188,2051.31005859375,124.68000030517578,17548.619140625,12080.6,1822047.0,67.0199966430664,4922.39990234375,44.52000045776367,1.1071009635925293,25.295000076293945,314380000,17.19466781616211,3026.4,1159.0,0.0082043681061422,10689.509765625,15.345000267028809,189
130,30.81999969482422,27.92565155029297,1002.0900268554688,2076.6201171875,129.83999633789062,17760.41015625,12080.6,1822047.0,67.8499984741211,4997.7001953125,44.61000061035156,1.1063048839569092,25.40999984741211,245418000,17.27666664123535,3026.4,1157.699951171875,0.5,10853.919921875,15.468000411987305,190
131,31.415000915527344,28.46477699279785,1014.6099853515624,2099.60009765625,129.17999267578125,17977.6796875,12035.2,1822047.0,68.30000305175781,5071.509765625,45.540000915527344,1.1129041910171509,25.49250030517578,165762000,17.477333068847656,2930.2,1155.199951171875,0.4828217146066118,10944.849609375,15.435999870300291,193
132,31.40250015258789,28.453445434570312,1019.3800048828124,2108.949951171875,132.3000030517578,18053.580078125,12035.2,1822047.0,68.38999938964844,5104.89013671875,45.619998931884766,1.099045991897583,25.497499465942383,127072400,17.709999084472656,2930.2,1153.300048828125,0.6358063059722354,10993.259765625,15.295000076293944,194
133,31.70499992370605,28.7275390625,1018.5399780273438,2107.39990234375,131.72000122070312,18050.169921875,12035.2,1822047.0,68.2699966430664,5098.93994140625,45.7599983215332,1.1008002758026123,25.6924991607666,134596800,17.542667388916016,2930.2,1147.199951171875,0.5,10958.830078125,15.027999877929688,195
134,32.127498626708984,29.11035919189453,1027.6500244140625,2124.2900390625,134.6999969482422,18120.25,12035.2,1822047.0,68.2300033569336,5163.18017578125,46.65999984741211,1.0943553447723389,26.107500076293945,144889600,17.778667449951172,2930.2,1143.800048828125,0.5,11024.8701171875,14.96399974822998,196
135,32.404998779296875,29.361801147460938,1033.1500244140625,2126.639892578125,133.66000366210938,18086.44921875,12035.2,1822047.0,67.52999877929688,5210.14013671875,46.619998931884766,1.0886012315750122,25.912500381469727,184658800,18.310667037963867,2930.2,1131.800048828125,0.5,10987.169921875,14.81999969482422,197
136,33.01750183105469,29.91678237915039,1037.1300048828125,2128.280029296875,134.63999938964844,18100.41015625,11998.6,1822047.0,66.69999694824219,5218.85986328125,46.91999816894531,1.0830246210098269,25.787500381469727,235600800,18.817333221435547,3006.3,1106.699951171875,0.6512242250676132,10969.490234375,14.744999885559082,200
137,32.6875,29.617769241333008,1031.969970703125,2119.2099609375,134.50999450683594,17919.2890625,11998.6,1822047.0,66.38999938964844,5208.1201171875,47.27999877929688,1.0835410356521606,25.53249931335449,307025600,17.784666061401367,3006.3,1103.4000244140625,0.607380191749672,10919.0,14.769000053405762,201
138,31.30500030517578,28.36510467529297,1028.010009765625,2114.14990234375,129.58999633789062,17851.0390625,11998.6,1822047.0,67.44000244140625,5171.77001953125,45.540000915527344,1.0939961671829224,25.700000762939453,334982000,17.857999801635742,3006.3,1091.4000244140625,0.0937350480495963,10899.8603515625,14.71399974822998,202
139,31.290000915527344,28.35150718688965,1022.1300048828124,2102.14990234375,131.97000122070312,17731.919921875,11998.6,1822047.0,67.69999694824219,5146.41015625,46.11000061035156,1.0927051305770874,25.51749992370605,203998000,17.81333351135254,3006.3,1094.0,0.5,10840.73046875,14.68299961090088,203
140,31.125,28.20200538635254,1011.97998046875,2079.64990234375,128.47999572753906,17568.529296875,11998.6,1822047.0,67.18000030517578,5088.6298828125,45.93999862670898,1.0989010334014893,25.56999969482422,168649200,17.694000244140625,3006.3,1085.5999755859375,0.5,10721.9501953125,14.47700023651123,204
141,30.6924991607666,27.81012535095215,1004.4000244140624,2067.639892578125,124.6500015258789,17440.58984375,11949.6,1822047.0,67.04000091552734,5039.77978515625,45.34999847412109,1.0972371101379397,25.875,177822000,16.867332458496094,3114.7,1096.5,0.5734006418661992,10656.6103515625,14.593999862670898,207
